index	value
1218	-0.14916484602026225
1219	0.06569527108978934
1220	0.4830096904682931
1221	0.432430570407196
1222	0.3284291838670279
1223	0.40059976148418075
1224	-0.2889076325470604
1225	-0.28122921455612226
1226	0.13700119397818422
1227	-0.3404249861064478
1228	-0.14916484602026225
1229	0.06569527108978934
1230	0.4830096904682931
1231	0.432430570407196
1232	0.3284291838670279
1233	0.40059976148418075
1234	-0.2889076325470604
1235	-0.28122921455612226
1236	0.13700119397818422
1237	-0.3404249861064478
1238	-0.14916484602026225
1239	0.06569527108978934
1240	0.4830096904682931
1241	0.432430570407196
1242	0.3284291838670279
1243	0.40059976148418075
1244	-0.2889076325470604
1245	-0.28122921455612226
1246	0.13700119397818422
1247	-0.3404249861064478
1248	-0.14916484602026225
1249	0.06569527108978934
1250	0.4830096904682931
1251	0.432430570407196
1252	0.3284291838670279
1253	0.40059976148418075
1254	-0.2889076325470604
1255	-0.28122921455612226
1256	0.13700119397818422
1257	-0.3404249861064478
1258	-0.14916484602026225
1259	0.06569527108978934
1260	0.4830096904682931
1261	0.432430570407196
1262	0.3284291838670279
1263	0.40059976148418075
1264	-0.2889076325470604
1265	-0.28122921455612226
1266	0.13700119397818422
1267	-0.3404249861064478
1268	-0.14916484602026225
1269	0.06569527108978934
1270	0.4830096904682931
1271	0.432430570407196
1272	0.3284291838670279
1273	0.40059976148418075
1274	-0.2889076325470604
1275	-0.28122921455612226
1276	0.13700119397818422
1277	-0.3404249861064478
1278	-0.14916484602026225
1279	0.06569527108978934
1280	0.4830096904682931
1281	0.432430570407196
1282	0.3284291838670279
1283	0.40059976148418075
1284	-0.2889076325470604
1285	-0.28122921455612226
1286	0.13700119397818422
1287	-0.3404249861064478
1288	-0.14916484602026225
1289	0.06569527108978934
1290	0.4830096904682931
1291	0.432430570407196
1292	0.3284291838670279
1293	0.40059976148418075
1294	-0.2889076325470604
1295	-0.28122921455612226
1296	0.13700119397818422
1297	-0.3404249861064478
1298	-0.14916484602026225
1299	0.06569527108978934
1300	0.4830096904682931
1301	0.432430570407196
1302	0.3284291838670279
1303	0.40059976148418075
1304	-0.2889076325470604
1305	-0.28122921455612226
1306	0.13700119397818422
1307	-0.3404249861064478
1308	-0.14916484602026225
1309	0.06569527108978934
1310	0.4830096904682931
1311	0.432430570407196
1312	0.3284291838670279
1313	0.40059976148418075
1314	-0.2889076325470604
1315	-0.28122921455612226
1316	0.13700119397818422
1317	-0.3404249861064478
1318	-0.14916484602026225
1319	0.06569527108978934
1320	0.4830096904682931
1321	0.432430570407196
1322	0.3284291838670279
1323	0.40059976148418075
1324	-0.2889076325470604
1325	-0.28122921455612226
1326	0.13700119397818422
1327	-0.3404249861064478
1328	-0.14916484602026225
1329	0.06569527108978934
1330	0.4830096904682931
1331	0.432430570407196
1332	0.3284291838670279
1333	0.40059976148418075
1334	-0.2889076325470604
1335	-0.28122921455612226
1336	0.13700119397818422
1337	-0.3404249861064478
1338	-0.14916484602026225
1339	0.06569527108978934
1340	0.4830096904682931
1341	0.432430570407196
1342	0.3284291838670279
1343	0.40059976148418075
1344	-0.2889076325470604
1345	-0.28122921455612226
1346	0.13700119397818422
1347	-0.3404249861064478
1348	-0.14916484602026225
1349	0.06569527108978934
1350	0.4830096904682931
1351	0.432430570407196
1352	0.3284291838670279
1353	0.40059976148418075
1354	-0.2889076325470604
1355	-0.28122921455612226
1356	0.13700119397818422
1357	-0.3404249861064478
1358	-0.14916484602026225
1359	0.06569527108978934
1360	0.4830096904682931
1361	0.432430570407196
1362	0.3284291838670279
1363	0.40059976148418075
1364	-0.2889076325470604
1365	-0.28122921455612226
1366	0.13700119397818422
1367	-0.3404249861064478
1368	-0.14916484602026225
1369	0.06569527108978934
1370	0.4830096904682931
1371	0.432430570407196
1372	0.3284291838670279
1373	0.40059976148418075
1374	-0.2889076325470604
1375	-0.28122921455612226
1376	0.13700119397818422
1377	-0.3404249861064478
1378	-0.14916484602026225
1379	0.06569527108978934
1380	0.4830096904682931
1381	0.432430570407196
1382	0.3284291838670279
1383	0.40059976148418075
1384	-0.2889076325470604
1385	-0.28122921455612226
1386	0.13700119397818422
1387	-0.3404249861064478
1388	-0.14916484602026225
1389	0.06569527108978934
1390	0.4830096904682931
1391	0.432430570407196
1392	0.3284291838670279
1393	0.40059976148418075
1394	-0.2889076325470604
1395	-0.28122921455612226
1396	0.13700119397818422
1397	-0.3404249861064478
1398	-0.14916484602026225
1399	0.06569527108978934
1400	0.4830096904682931
1401	0.432430570407196
1402	0.3284291838670279
1403	0.40059976148418075
1404	-0.2889076325470604
1405	-0.28122921455612226
1406	0.13700119397818422
1407	-0.3404249861064478
1408	-0.14916484602026225
1409	0.06569527108978934
1410	0.4830096904682931
1411	0.432430570407196
1412	0.3284291838670279
1413	0.40059976148418075
1414	-0.2889076325470604
1415	-0.28122921455612226
1416	0.13700119397818422
1417	-0.3404249861064478
1418	-0.14916484602026225
1419	0.06569527108978934
1420	0.4830096904682931
1421	0.432430570407196
1422	0.3284291838670279
1423	0.40059976148418075
1424	-0.2889076325470604
1425	-0.28122921455612226
1426	0.13700119397818422
1427	-0.3404249861064478
1428	-0.14916484602026225
1429	0.06569527108978934
1430	0.4830096904682931
1431	0.432430570407196
1432	0.3284291838670279
1433	0.40059976148418075
1434	-0.2889076325470604
1435	-0.28122921455612226
1436	0.13700119397818422
1437	-0.3404249861064478
1438	-0.14916484602026225
1439	0.06569527108978934
1440	0.4830096904682931
1441	0.432430570407196
1442	0.3284291838670279
1443	0.40059976148418075
1444	-0.2889076325470604
1445	-0.28122921455612226
1446	0.13700119397818422
1447	-0.3404249861064478
1448	-0.14916484602026225
1449	0.06569527108978934
1450	0.4830096904682931
1451	0.432430570407196
1452	0.3284291838670279
1453	0.40059976148418075
1454	-0.2889076325470604
1455	-0.28122921455612226
1456	0.13700119397818422
1457	-0.3404249861064478
1458	-0.14916484602026225
1459	0.06569527108978934
1460	0.4830096904682931
1461	0.432430570407196
1462	0.3284291838670279
1463	0.40059976148418075
1464	-0.2889076325470604
1465	-0.28122921455612226
1466	0.13700119397818422
1467	-0.3404249861064478
1468	-0.14916484602026225
1469	0.06569527108978934
1470	0.4830096904682931
1471	0.432430570407196
1472	0.3284291838670279
1473	0.40059976148418075
1474	-0.2889076325470604
1475	-0.28122921455612226
1476	0.13700119397818422
1477	-0.3404249861064478
1478	-0.14916484602026225
1479	0.06569527108978934
1480	0.4830096904682931
1481	0.432430570407196
1482	0.3284291838670279
1483	0.40059976148418075
1484	-0.2889076325470604
1485	-0.28122921455612226
1486	0.13700119397818422
1487	-0.3404249861064478
1488	-0.14916484602026225
1489	0.06569527108978934
1490	0.4830096904682931
1491	0.432430570407196
1492	0.3284291838670279
1493	0.40059976148418075
1494	-0.2889076325470604
1495	-0.28122921455612226
1496	0.13700119397818422
1497	-0.3404249861064478
1498	-0.14916484602026225
1499	0.06569527108978934
1500	0.4830096904682931
1501	0.432430570407196
1502	0.3284291838670279
1503	0.40059976148418075
1504	-0.2889076325470604
1505	-0.28122921455612226
1506	0.13700119397818422
1507	-0.3404249861064478
1508	-0.14916484602026225
1509	0.06569527108978934
1510	0.4830096904682931
1511	0.432430570407196
1512	0.3284291838670279
1513	0.40059976148418075
1514	-0.2889076325470604
1515	-0.28122921455612226
1516	0.13700119397818422
1517	-0.3404249861064478
1518	-0.14916484602026225
1519	0.06569527108978934
1520	0.4830096904682931
1521	0.432430570407196
1522	0.3284291838670279
1523	0.40059976148418075
1524	-0.2889076325470604
1525	-0.28122921455612226
1526	0.13700119397818422
1527	-0.3404249861064478
1528	-0.14916484602026225
1529	0.06569527108978934
1530	0.4830096904682931
1531	0.432430570407196
1532	0.3284291838670279
1533	0.40059976148418075
1534	-0.2889076325470604
1535	-0.28122921455612226
1536	0.13700119397818422
1537	-0.3404249861064478
1538	-0.14916484602026225
1539	0.06569527108978934
1540	0.4830096904682931
1541	0.432430570407196
1542	0.3284291838670279
1543	0.40059976148418075
1544	-0.2889076325470604
1545	-0.28122921455612226
1546	0.13700119397818422
1547	-0.3404249861064478
1548	-0.14916484602026225
1549	0.06569527108978934
1550	0.4830096904682931
1551	0.432430570407196
1552	0.3284291838670279
1553	0.40059976148418075
1554	-0.2889076325470604
1555	-0.28122921455612226
1556	0.13700119397818422
1557	-0.3404249861064478
1558	-0.14916484602026225
1559	0.06569527108978934
1560	0.4830096904682931
1561	0.432430570407196
1562	0.3284291838670279
1563	0.40059976148418075
1564	-0.2889076325470604
1565	-0.28122921455612226
1566	0.13700119397818422
1567	-0.3404249861064478
1568	-0.14916484602026225
1569	0.06569527108978934
1570	0.4830096904682931
1571	0.432430570407196
1572	0.3284291838670279
1573	0.40059976148418075
1574	-0.2889076325470604
1575	-0.28122921455612226
1576	0.13700119397818422
1577	-0.3404249861064478
1578	-0.14916484602026225
1579	0.06569527108978934
1580	0.4830096904682931
1581	0.432430570407196
1582	0.3284291838670279
1583	0.40059976148418075
1584	-0.2889076325470604
1585	-0.28122921455612226
1586	0.13700119397818422
1587	-0.3404249861064478
1588	-0.14916484602026225
1589	0.06569527108978934
1590	0.4830096904682931
1591	0.432430570407196
1592	0.3284291838670279
1593	0.40059976148418075
1594	-0.2889076325470604
1595	-0.28122921455612226
1596	0.13700119397818422
1597	-0.3404249861064478
1598	-0.14916484602026225
1599	0.06569527108978934
1600	0.4830096904682931
1601	0.432430570407196
1602	0.3284291838670279
1603	0.40059976148418075
1604	-0.2889076325470604
1605	-0.28122921455612226
1606	0.13700119397818422
1607	-0.3404249861064478
1608	-0.14916484602026225
1609	0.06569527108978934
1610	0.4830096904682931
1611	0.432430570407196
1612	0.3284291838670279
1613	0.40059976148418075
1614	-0.2889076325470604
1615	-0.28122921455612226
1616	0.13700119397818422
1617	-0.3404249861064478
1618	-0.14916484602026225
1619	0.06569527108978934
1620	0.4830096904682931
1621	0.432430570407196
1622	0.3284291838670279
1623	0.40059976148418075
1624	-0.2889076325470604
1625	-0.28122921455612226
1626	0.13700119397818422
1627	-0.3404249861064478
1628	-0.14916484602026225
1629	0.06569527108978934
1630	0.4830096904682931
1631	0.432430570407196
1632	0.3284291838670279
1633	0.40059976148418075
1634	-0.2889076325470604
1635	-0.28122921455612226
1636	0.13700119397818422
1637	-0.3404249861064478
1638	-0.14916484602026225
1639	0.06569527108978934
1640	0.4830096904682931
1641	0.432430570407196
1642	0.3284291838670279
1643	0.40059976148418075
1644	-0.2889076325470604
1645	-0.28122921455612226
1646	0.13700119397818422
1647	-0.3404249861064478
1648	-0.14916484602026225
1649	0.06569527108978934
1650	0.4830096904682931
1651	0.432430570407196
1652	0.3284291838670279
1653	0.40059976148418075
1654	-0.2889076325470604
1655	-0.28122921455612226
1656	0.13700119397818422
1657	-0.3404249861064478
1658	-0.14916484602026225
1659	0.06569527108978934
1660	0.4830096904682931
1661	0.432430570407196
1662	0.3284291838670279
1663	0.40059976148418075
1664	-0.2889076325470604
1665	-0.28122921455612226
1666	0.13700119397818422
1667	-0.3404249861064478
1668	-0.14916484602026225
1669	0.06569527108978934
1670	0.4830096904682931
1671	0.432430570407196
1672	0.3284291838670279
1673	0.40059976148418075
1674	-0.2889076325470604
1675	-0.28122921455612226
1676	0.13700119397818422
1677	-0.3404249861064478
1678	-0.14916484602026225
1679	0.06569527108978934
1680	0.4830096904682931
1681	0.432430570407196
1682	0.3284291838670279
1683	0.40059976148418075
1684	-0.2889076325470604
1685	-0.28122921455612226
1686	0.13700119397818422
1687	-0.3404249861064478
1688	-0.14916484602026225
1689	0.06569527108978934
1690	0.4830096904682931
1691	0.432430570407196
1692	0.3284291838670279
1693	0.40059976148418075
1694	-0.2889076325470604
1695	-0.28122921455612226
1696	0.13700119397818422
1697	-0.3404249861064478
1698	-0.14916484602026225
1699	0.06569527108978934
1700	0.4830096904682931
1701	0.432430570407196
1702	0.3284291838670279
1703	0.40059976148418075
1704	-0.2889076325470604
1705	-0.28122921455612226
1706	0.13700119397818422
1707	-0.3404249861064478
1708	-0.14916484602026225
1709	0.06569527108978934
1710	0.4830096904682931
1711	0.432430570407196
1712	0.3284291838670279
1713	0.40059976148418075
1714	-0.2889076325470604
1715	-0.28122921455612226
1716	0.13700119397818422
1717	-0.3404249861064478
1718	-0.14916484602026225
1719	0.06569527108978934
1720	0.4830096904682931
1721	0.432430570407196
1722	0.3284291838670279
1723	0.40059976148418075
1724	-0.2889076325470604
1725	-0.28122921455612226
1726	0.13700119397818422
1727	-0.3404249861064478
1728	-0.14916484602026225
1729	0.06569527108978934
1730	0.4830096904682931
1731	0.432430570407196
1732	0.3284291838670279
1733	0.40059976148418075
1734	-0.2889076325470604
1735	-0.28122921455612226
1736	0.13700119397818422
1737	-0.3404249861064478
1738	-0.14916484602026225
1739	0.06569527108978934
1740	0.4830096904682931
1741	0.432430570407196
1742	0.3284291838670279
1743	0.40059976148418075
1744	-0.2889076325470604
1745	-0.28122921455612226
1746	0.13700119397818422
1747	-0.3404249861064478
1748	-0.14916484602026225
1749	0.06569527108978934
1750	0.4830096904682931
1751	0.432430570407196
1752	0.3284291838670279
1753	0.40059976148418075
1754	-0.2889076325470604
1755	-0.28122921455612226
1756	0.13700119397818422
1757	-0.3404249861064478
1758	-0.14916484602026225
1759	0.06569527108978934
1760	0.4830096904682931
1761	0.432430570407196
1762	0.3284291838670279
1763	0.40059976148418075
1764	-0.2889076325470604
1765	-0.28122921455612226
1766	0.13700119397818422
1767	-0.3404249861064478
1768	-0.14916484602026225
1769	0.06569527108978934
1770	0.4830096904682931
1771	0.432430570407196
1772	0.3284291838670279
1773	0.40059976148418075
1774	-0.2889076325470604
1775	-0.28122921455612226
1776	0.13700119397818422
1777	-0.3404249861064478
1778	-0.14916484602026225
1779	0.06569527108978934
1780	0.4830096904682931
1781	0.432430570407196
1782	0.3284291838670279
1783	0.40059976148418075
1784	-0.2889076325470604
1785	-0.28122921455612226
1786	0.13700119397818422
1787	-0.3404249861064478
1788	-0.14916484602026225
1789	0.06569527108978934
1790	0.4830096904682931
1791	0.432430570407196
1792	0.3284291838670279
1793	0.40059976148418075
1794	-0.2889076325470604
1795	-0.28122921455612226
1796	0.13700119397818422
1797	-0.3404249861064478
1798	-0.14916484602026225
1799	0.06569527108978934
1800	0.4830096904682931
1801	0.432430570407196
1802	0.3284291838670279
1803	0.40059976148418075
1804	-0.2889076325470604
1805	-0.28122921455612226
1806	0.13700119397818422
1807	-0.3404249861064478
1808	-0.14916484602026225
1809	0.06569527108978934
1810	0.4830096904682931
1811	0.432430570407196
1812	0.3284291838670279
1813	0.40059976148418075
1814	-0.2889076325470604
1815	-0.28122921455612226
1816	0.13700119397818422
1817	-0.3404249861064478
1818	-0.14916484602026225
1819	0.06569527108978934
1820	0.4830096904682931
1821	0.432430570407196
1822	0.3284291838670279
1823	0.40059976148418075
1824	-0.2889076325470604
1825	-0.28122921455612226
1826	0.13700119397818422
1827	-0.3404249861064478
1828	-0.14916484602026225
1829	0.06569527108978934
1830	0.4830096904682931
1831	0.432430570407196
1832	0.3284291838670279
1833	0.40059976148418075
1834	-0.2889076325470604
1835	-0.28122921455612226
1836	0.13700119397818422
1837	-0.3404249861064478
1838	-0.14916484602026225
1839	0.06569527108978934
1840	0.4830096904682931
1841	0.432430570407196
1842	0.3284291838670279
1843	0.40059976148418075
1844	-0.2889076325470604
1845	-0.28122921455612226
1846	0.13700119397818422
1847	-0.3404249861064478
1848	-0.14916484602026225
1849	0.06569527108978934
1850	0.4830096904682931
1851	0.432430570407196
1852	0.3284291838670279
1853	0.40059976148418075
1854	-0.2889076325470604
1855	-0.28122921455612226
1856	0.13700119397818422
1857	-0.3404249861064478
1858	-0.14916484602026225
1859	0.06569527108978934
1860	0.4830096904682931
1861	0.432430570407196
1862	0.3284291838670279
1863	0.40059976148418075
1864	-0.2889076325470604
1865	-0.28122921455612226
1866	0.13700119397818422
1867	-0.3404249861064478
1868	-0.14916484602026225
1869	0.06569527108978934
1870	0.4830096904682931
1871	0.432430570407196
1872	0.3284291838670279
1873	0.40059976148418075
1874	-0.2889076325470604
1875	-0.28122921455612226
1876	0.13700119397818422
1877	-0.3404249861064478
1878	-0.14916484602026225
1879	0.06569527108978934
1880	0.4830096904682931
1881	0.432430570407196
1882	0.3284291838670279
1883	0.40059976148418075
1884	-0.2889076325470604
1885	-0.28122921455612226
1886	0.13700119397818422
1887	-0.3404249861064478
1888	-0.14916484602026225
1889	0.06569527108978934
1890	0.4830096904682931
1891	0.432430570407196
1892	0.3284291838670279
1893	0.40059976148418075
1894	-0.2889076325470604
1895	-0.28122921455612226
1896	0.13700119397818422
1897	-0.3404249861064478
1898	-0.14916484602026225
1899	0.06569527108978934
1900	0.4830096904682931
1901	0.432430570407196
1902	0.3284291838670279
1903	0.40059976148418075
1904	-0.2889076325470604
1905	-0.28122921455612226
1906	0.13700119397818422
1907	-0.3404249861064478
1908	-0.14916484602026225
1909	0.06569527108978934
1910	0.4830096904682931
1911	0.432430570407196
1912	0.3284291838670279
1913	0.40059976148418075
1914	-0.2889076325470604
1915	-0.28122921455612226
1916	0.13700119397818422
1917	-0.3404249861064478
1918	-0.14916484602026225
1919	0.06569527108978934
1920	0.4830096904682931
1921	0.432430570407196
1922	0.3284291838670279
1923	0.40059976148418075
1924	-0.2889076325470604
1925	-0.28122921455612226
1926	0.13700119397818422
1927	-0.3404249861064478
1928	-0.14916484602026225
1929	0.06569527108978934
1930	0.4830096904682931
1931	0.432430570407196
1932	0.3284291838670279
1933	0.40059976148418075
1934	-0.2889076325470604
1935	-0.28122921455612226
1936	0.13700119397818422
1937	-0.3404249861064478
1938	-0.14916484602026225
1939	0.06569527108978934
1940	0.4830096904682931
1941	0.432430570407196
1942	0.3284291838670279
1943	0.40059976148418075
1944	-0.2889076325470604
1945	-0.28122921455612226
1946	0.13700119397818422
1947	-0.3404249861064478
1948	-0.14916484602026225
1949	0.06569527108978934
1950	0.4830096904682931
1951	0.432430570407196
1952	0.3284291838670279
1953	0.40059976148418075
1954	-0.2889076325470604
1955	-0.28122921455612226
1956	0.13700119397818422
1957	-0.3404249861064478
1958	-0.14916484602026225
1959	0.06569527108978934
1960	0.4830096904682931
1961	0.432430570407196
1962	0.3284291838670279
1963	0.40059976148418075
1964	-0.2889076325470604
1965	-0.28122921455612226
1966	0.13700119397818422
1967	-0.3404249861064478
1968	-0.14916484602026225
1969	0.06569527108978934
1970	0.4830096904682931
1971	0.432430570407196
1972	0.3284291838670279
1973	0.40059976148418075
1974	-0.2889076325470604
1975	-0.28122921455612226
1976	0.13700119397818422
1977	-0.3404249861064478
1978	-0.14916484602026225
1979	0.06569527108978934
1980	0.4830096904682931
1981	0.432430570407196
1982	0.3284291838670279
1983	0.40059976148418075
1984	-0.2889076325470604
1985	-0.28122921455612226
1986	0.13700119397818422
1987	-0.3404249861064478
1988	-0.14916484602026225
1989	0.06569527108978934
1990	0.4830096904682931
1991	0.432430570407196
1992	0.3284291838670279
1993	0.40059976148418075
1994	-0.2889076325470604
1995	-0.28122921455612226
1996	0.13700119397818422
1997	-0.3404249861064478
1998	-0.14916484602026225
1999	0.06569527108978934
