index	value
1195	0.015017758432045905
1196	-0.041639080620908715
1197	-0.34047776874083874
1198	0.47705683738819993
1199	0.5424880785947324
1200	-0.22208990730677075
1201	-0.23262491082682232
1202	0.11534017008648535
1203	-0.16097688803162397
1204	-0.002125100376511757
1205	0.03882940392275391
1206	0.09247929831782262
1207	-0.2978179513020833
1208	0.30824424904136855
1209	0.40898340982877057
1210	-0.2548071280177092
1211	-0.34448105443900373
1212	0.13716947439972316
1213	-0.05383030516519474
1214	0.009191863529466965
1215	0.0651301470899776
1216	0.006062568449758068
1217	-0.23987902341019618
1218	0.3541861022701952
1219	0.43935799620209376
1220	-0.36863235986643184
1221	-0.3183656396077661
1222	0.29212867324207326
1223	-0.011045578143011492
1224	-0.07572908527559791
1225	-0.04905150588103256
1226	0.058465912455829716
1227	-0.2703329496229423
1228	0.45590714661416265
1229	0.5002053045214299
1230	-0.23590068954652466
1231	-0.28055056990974647
1232	0.22555552702584492
1233	-0.11564922323129384
1234	0.009656681659071825
1235	-0.04762700287528915
1236	0.09223729400152647
1237	-0.3398868846317441
1238	0.3355875180428354
1239	0.5701008430306581
1240	-0.2563090977977452
1241	-0.23643924122690088
1242	0.2171576279966682
1243	0.011390959653607174
1244	-0.1137833771298445
1245	0.10724357826907807
1246	0.001962272282587718
1247	-0.3439944009654513
1248	0.336425066484277
1249	0.39732812334866113
1250	-0.2332342402693396
1251	-0.23910749940637913
1252	0.1471092255795991
1253	-0.1286296075645011
1254	0.04561630611517589
1255	-0.05237038034564673
1256	0.0036287715405443205
1257	-0.36609646814824887
1258	0.44435277781582894
1259	0.5701574555972632
1260	-0.3779908712149443
1261	-0.3508680176898456
1262	0.17342985388511434
1263	-0.017319210369207
1264	-0.1292763288175105
1265	-0.04822549278491478
1266	-0.09921753943904002
1267	-0.40521953694858726
1268	0.3169201203266667
1269	0.44775600319776027
1270	-0.2131110263516408
1271	-0.22648492892131775
1272	0.13028731765048093
1273	0.007930613041821799
1274	0.02058358538872762
1275	0.044668193644273435
1276	-0.036822345783409705
1277	-0.23419736703978558
1278	0.3185859322426422
1279	0.44657942318234234
1280	-0.29833573028546206
1281	-0.2564241594512655
1282	0.14977623128282602
1283	-0.08789505182561906
1284	-0.04577213941729452
1285	0.0638625970824222
1286	-0.10371181579389795
1287	-0.24733749685335657
1288	0.5048108471333759
1289	0.44629186890029643
1290	-0.29481920244476045
1291	-0.3776954759414896
1292	0.17066149689326565
1293	-0.14901238345644355
1294	-0.07790894645428606
1295	0.06338923596751923
1296	-0.02793997748775541
1297	-0.23007682215381223
1298	0.4239371380630989
1299	0.4679520222270371
1300	-0.2216678669317141
1301	-0.2882287493375585
1302	0.14705189377134031
1303	-0.15776317954658903
1304	-0.05217839107884262
1305	-0.009879947271380071
1306	0.039420518168688606
1307	-0.30849346821772483
1308	0.4207861083741764
1309	0.39808365181980254
1310	-0.311364931838716
1311	-0.42250981442415514
1312	0.11911543393897972
1313	-0.05368285813560357
1314	-0.10393068095776317
1315	-0.044299154078721925
1316	-0.04530923656445723
1317	-0.2882686724285224
1318	0.37469523916828823
1319	0.5636404649020966
1320	-0.2132330370250718
1321	-0.2799345177814845
1322	0.20852235450280687
1323	-0.08448429757872128
1324	0.003276076295957747
1325	-0.01902203450732281
1326	-0.074814486300464
1327	-0.28000247479433865
1328	0.32349274920398063
1329	0.4987216328341069
1330	-0.2626048066003515
1331	-0.3959533623556899
1332	0.1956874203877922
1333	-0.09329612615762184
1334	0.009105542096280506
1335	0.11195258689948334
1336	-0.007437693790154229
1337	-0.3242350953830321
1338	0.3904228397247994
1339	0.5437669417202177
1340	-0.37292111918690496
1341	-0.24687794731514826
1342	0.20708732611236025
1343	0.0131685521521753
1344	-0.07294848524156615
1345	0.11567876304893945
1346	-0.014844572168387693
1347	-0.303042177098115
1348	0.41067455432826777
1349	0.4570544637800718
1350	-0.2230518915951383
1351	-0.2538839534302066
1352	0.2625852878949081
1353	-0.11582598608385014
1354	-0.06427798394379519
1355	0.04574178334736828
1356	-0.07951564202686268
1357	-0.3679604193990016
1358	0.45593783617116335
1359	0.5374586803563031
1360	-0.3166011135646467
1361	-0.2563283112860094
1362	0.2190601718287408
1363	-0.03500317147783505
1364	0.04968952966547116
1365	0.12020716727451838
1366	0.060867701707489036
1367	-0.37294133883905806
1368	0.37794536128228373
1369	0.51304931762239
1370	-0.3570592043338617
1371	-0.24943051034538063
1372	0.20259549168236407
1373	-0.08230200176750245
1374	-0.026365087896159933
1375	-0.05396128048354375
1376	-0.07226434914264453
1377	-0.40707843848668407
1378	0.37451563532971777
1379	0.46429023109524004
1380	-0.19501850668608142
1381	-0.30145356737289547
1382	0.1925413934556695
1383	-0.14782196798116135
1384	-0.020573551200485124
1385	0.034391196863299944
1386	0.015573993295445662
1387	-0.3404376844439811
1388	0.454074518431668
1389	0.5610294364090698
1390	-0.3032641345645029
1391	-0.3899399733133297
1392	0.1430535936888112
1393	-0.09795178360608198
1394	0.03702379800556657
1395	0.02796008850625746
1396	-0.04316604614491855
1397	-0.37724686880829944
1398	0.4075066812560931
1399	0.5024757649128911
1400	-0.37375962638803195
1401	-0.3188651712633048
1402	0.17799473869405186
1403	-0.019885573147297636
1404	0.03156216383923288
1405	-0.0325871656563487
1406	-0.042387935304598064
1407	-0.33814616075283194
1408	0.450608160159116
1409	0.47788012026686566
1410	-0.3181071298007309
1411	-0.22669683779118427
1412	0.2407387168559289
1413	0.019004276019874283
1414	0.006162760052451782
1415	-0.012847126172352001
1416	0.024076017119168458
1417	-0.23572470233120227
1418	0.37813415469360356
1419	0.39725019440015896
1420	-0.21009236598494133
1421	-0.3815960622677109
1422	0.2294549114282635
1423	-0.11550573730616476
1424	-0.03093574626425105
1425	0.09522558333697179
1426	-0.054256528955163155
1427	-0.3680956966380698
1428	0.3638451128311183
1429	0.47632206438064206
1430	-0.21491745764509373
1431	-0.2310469479746212
1432	0.2994998121196404
1433	-0.0011436039497149941
1434	0.021334203418486852
1435	-0.03236636960908504
1436	-0.10130566676809945
1437	-0.3211005227048502
1438	0.3830570673121733
1439	0.46401061080070405
1440	-0.29354721596875555
1441	-0.36010820830392676
1442	0.20686616628300977
1443	-0.14888647305900643
1444	-0.08491765415389008
1445	-0.0011158882442657697
1446	0.025120419863391058
1447	-0.3625598717936203
1448	0.44863152303145964
1449	0.4551086954752246
1450	-0.3004887419248361
1451	-0.2806742749367619
1452	0.23011691763724182
1453	-0.06183499879488319
1454	-2.3312935092256737E-4
1455	0.08906091211224146
1456	0.07142295927049908
1457	-0.23786194052702878
1458	0.4023542635166095
1459	0.4831723700489321
1460	-0.26690738443141915
1461	-0.3734184090825064
1462	0.11337133449612896
1463	-0.1213608068655905
1464	-0.09550684393304415
1465	0.019548878373394418
1466	-0.0978845775316578
1467	-0.27552399535711736
1468	0.44613364235397285
1469	0.5010120410766798
1470	-0.19524653013460078
1471	-0.31864667382511613
1472	0.28084589729024856
1473	-0.011007255815813632
1474	0.02640977932955882
1475	-0.053198490683104394
1476	0.01845996339107807
1477	-0.30898847760937753
1478	0.3269051489535802
1479	0.5573270376569414
1480	-0.3128313329298985
1481	-0.3506730874871121
1482	0.2859411751960425
1483	-0.006622341205401006
1484	-0.07070816109225078
1485	0.11393649997771957
1486	-0.09293229190774395
1487	-0.2759982782305028
1488	0.391693521359083
1489	0.5117194393931228
1490	-0.226039849389329
1491	-0.2554637980100132
1492	0.2672904553397638
1493	-0.14466726257203
1494	-0.07732580452094927
1495	-0.003216182595078415
1496	0.023259346113952722
1497	-0.41299257505718817
1498	0.4317133107723987
1499	0.40617210203050846
1500	-0.378635833152293
1501	-0.39049513419728743
1502	0.12355432385640694
1503	-0.06375507662620666
1504	-0.09840936561961365
1505	0.13324443744837158
1506	-0.08392933843322432
1507	-0.2970040420682123
1508	0.354067635275067
1509	0.5542711782719024
1510	-0.20226849338827635
1511	-0.26070742864758006
1512	0.11169056309856948
1513	-0.11578529588092873
1514	0.03184601461616257
1515	-0.03298535107831013
1516	0.0562805901834752
1517	-0.36382532487749325
1518	0.3145394550319258
1519	0.5108152816855497
1520	-0.21782230088417995
1521	-0.34116796416264217
1522	0.2842082319225878
1523	-0.11548218235350641
1524	-0.09181884315221234
1525	0.11908638244060654
1526	0.006244857368986209
1527	-0.24542706707541334
1528	0.3637938078552291
1529	0.4504270903522131
1530	-0.22648729614933777
1531	-0.33601186109038134
1532	0.26441165559055174
1533	0.021978575787389626
1534	-0.12430871104896263
1535	-0.00123154929123271
1536	0.03176937936042029
1537	-0.30280598309695195
1538	0.3912804670305804
1539	0.5864390143390243
1540	-0.3517338721912601
1541	-0.3292141353535539
1542	0.21036206467990204
1543	-0.15542150780076974
1544	-0.13793814724579118
1545	0.11173249402832022
1546	0.003511593478851896
1547	-0.2980493204673653
1548	0.4761271161584497
1549	0.5883577454421903
1550	-0.34980855408361844
1551	-0.2749389596935946
1552	0.22436441604114205
1553	0.020462792251589562
1554	0.03384786643347701
1555	0.11284078628619088
1556	-0.039161763495838026
1557	-0.25122634245125297
1558	0.3928516325477178
1559	0.46094351271657785
1560	-0.29828531235671907
1561	-0.23716814346202916
1562	0.2519825827669116
1563	-0.143252917158188
1564	-0.03097235774784507
1565	0.09895653057416015
1566	-0.05229787577631551
1567	-0.29793754093375246
1568	0.3829307628039676
1569	0.49931391238520867
1570	-0.3603532129376713
1571	-0.3979598813088532
1572	0.2002801391612975
1573	0.023362538431668384
1574	-0.02408347674503508
1575	0.019890810893550354
1576	-0.09843881927990837
1577	-0.22052323554830872
1578	0.3428994519666241
1579	0.5670696389161468
1580	-0.2770126770417814
1581	-0.37333507566668045
1582	0.14718454490388333
1583	-0.010569614836411306
1584	-0.07863610150617704
1585	0.0980497078334499
1586	0.04690813255473861
1587	-0.3229843714602146
1588	0.43810321432342963
1589	0.508435561875217
1590	-0.18968134324541625
1591	-0.4021124555677749
1592	0.16121206017188433
1593	-0.1602292887499956
1594	0.03573518843310805
1595	0.048780076196646274
1596	-0.030508088281343992
1597	-0.29390474838399283
1598	0.4114927041963248
1599	0.5166356223794863
1600	-0.2807441141118259
1601	-0.3870691203019971
1602	0.19252736948716037
1603	-0.13280289237119103
1604	0.005882411103750207
1605	-0.04093120119706209
1606	-0.07870080384163003
1607	-0.22476482013444019
1608	0.39256820373256096
1609	0.5706197071424023
1610	-0.3375619199558783
1611	-0.28502061351634833
1612	0.11232832455937733
1613	0.019922502075554155
1614	-0.1418597352694541
1615	0.052948089666260426
1616	0.01596014220840411
1617	-0.2790577647516159
1618	0.43700985171079854
1619	0.4179044302602651
1620	-0.30399814401363373
1621	-0.2625980193877617
1622	0.2883501038876105
1623	-0.023976908174771383
1624	-0.03001793584564226
1625	0.10414408967505895
1626	0.04620351760317942
1627	-0.33098813479326233
1628	0.3475495330352203
1629	0.43537399967348234
1630	-0.3496217826376138
1631	-0.39182923782450796
1632	0.20100756094591554
1633	-0.11257792818272841
1634	-0.12941074603370134
1635	-0.027752372361583996
1636	-0.09330377457820266
1637	-0.28605672617306693
1638	0.38676102120101274
1639	0.5207315243682205
1640	-0.23677016726243746
1641	-0.37266178702838454
1642	0.1790971487436579
1643	0.01883278378925271
1644	-0.07288746614251831
1645	0.0756802793524364
1646	0.09506824342574585
1647	-0.36869228233746604
1648	0.42879791552853797
1649	0.5488409244309846
1650	-0.33534319367238064
1651	-0.3912251335820808
1652	0.20844338368299137
1653	-0.04726223399314869
1654	0.035339308037899114
1655	0.07629573725969427
1656	0.03977936902725124
1657	-0.3078357053091937
1658	0.3864533108792402
1659	0.42902540060229366
1660	-0.26967291920612274
1661	-0.290226172186444
1662	0.22440742885786114
1663	-0.044404089274376335
1664	0.0019644205082344213
1665	0.055541482191205735
1666	-0.045013776526384615
1667	-0.3979454222954667
1668	0.4596323953213747
1669	0.3966852382790762
1670	-0.18555921726478194
1671	-0.4130819581214874
1672	0.11340942892562701
1673	-0.1654900462479506
1674	-0.07755338409854191
1675	-0.004720827851373094
1676	0.029600171187120883
1677	-0.3725779937749239
1678	0.3894282577434481
1679	0.5061862293825464
1680	-0.21245099228995099
1681	-0.3422735891430768
1682	0.13380997428473845
1683	-0.1453787214998321
1684	0.015904597169066254
1685	0.03781918447899643
1686	-0.05920374470754229
1687	-0.3471859971510091
1688	0.467104199231581
1689	0.5182950767784504
1690	-0.3390257082520076
1691	-0.2753841397977188
1692	0.12753184318256416
1693	-0.051776359770437916
1694	0.009671766919169877
1695	0.05528577311139972
1696	-0.04752660388477757
1697	-0.2981196541907971
1698	0.478670849112528
1699	0.4165706967196386
1700	-0.3026945010763136
1701	-0.3441663525428609
1702	0.27618933874933005
1703	-0.0946777032732673
1704	-0.10537903339524848
1705	0.08953984211517999
1706	-0.03166577151556256
1707	-0.4114502247554365
1708	0.39328625591372934
1709	0.580754947981785
1710	-0.2568285570797707
1711	-0.2919519876816022
1712	0.2953614340828773
1713	-0.013944486055896294
1714	-0.13755335026106424
1715	-0.022383881955947788
1716	-2.676413694264329E-4
1717	-0.307955687431904
1718	0.39790958543086385
1719	0.3946639372135765
1720	-0.2751314500804006
1721	-0.3763193074836192
1722	0.23475439227833242
1723	-0.1023882720093629
1724	0.04263595514881721
1725	0.11667663805542769
1726	-0.036767167246348084
1727	-0.3136028827428181
1728	0.5026367457637517
1729	0.49030675655363987
1730	-0.1913143183450505
1731	-0.38510740926809683
1732	0.2277331143226028
1733	0.007213188736871129
1734	-0.12462125374513955
1735	0.07516265403636016
1736	0.01558146749406314
1737	-0.36667957468421947
1738	0.39269750500848577
1739	0.4135222911933286
1740	-0.27418315690488465
1741	-0.2569110614905439
1742	0.21906452889682956
1743	-0.04078404333179639
1744	-0.12670643963279485
1745	-0.0329123282158455
1746	-0.021262087145279135
1747	-0.23630465504231157
1748	0.4765806053234194
1749	0.5395226640637142
1750	-0.18291219707114426
1751	-0.3287868251405913
1752	0.19334541316462972
1753	-0.015158037065544083
1754	-0.03366112288848572
1755	0.08382624230537072
1756	0.00967889835167679
1757	-0.2596792561892739
1758	0.4081843875213308
1759	0.5351834040876331
1760	-0.2235217510611155
1761	-0.3251053024324153
1762	0.16773750424724937
1763	-0.04041818034175257
1764	0.008019929092758699
1765	-0.05248925007576433
1766	-0.025670276340472836
1767	-0.3088163047250201
1768	0.4678980402787437
1769	0.4401714923391461
1770	-0.28364501909213813
1771	-0.3177250666102435
1772	0.23118824084373027
1773	-0.08641753965233685
1774	0.004998953970635683
1775	0.10307289393257468
1776	-0.07163339728150526
1777	-0.3776546514557224
1778	0.3373606392309728
1779	0.568123062986265
1780	-0.3161734344403996
1781	-0.2787457996501666
1782	0.27878353124754174
1783	-0.06231801948417759
1784	-0.03489709455631136
1785	0.10850272184280399
1786	-0.03349219854302661
1787	-0.2778572041636008
1788	0.4502044663039383
1789	0.5747681855042338
1790	-0.19030641263337186
1791	-0.2972012050616716
1792	0.1653924628122932
1793	-0.1288798957343075
1794	0.029756444665752918
1795	-0.012883676692033878
1796	-0.05633977745367054
1797	-0.2710141814452466
1798	0.34187368561900044
1799	0.5304708232660309
1800	-0.35726589436997397
1801	-0.30873088511411706
1802	0.28908043460532906
1803	-0.009092493024243753
1804	0.045931137902424424
1805	-0.040780938926903154
1806	-0.09608164880315706
1807	-0.4056029858580798
1808	0.44175160786403234
1809	0.5140536551717826
1810	-0.37321126050386577
1811	-0.39545448843043385
1812	0.20426999711736382
1813	-0.052424587864665737
1814	-0.13969738822901295
1815	0.1268446983490881
1816	0.07555673806646648
1817	-0.3124497810504112
1818	0.4770880564680169
1819	0.5225795429656024
1820	-0.3788229747519323
1821	-0.2392654645233227
1822	0.2903252140519798
1823	-0.12663076964743203
1824	-0.004421173930708927
1825	0.01318731433938719
1826	-0.05892655458024186
1827	-0.3205241531011978
1828	0.40797486682433326
1829	0.39316008853506557
1830	-0.20810604558697676
1831	-0.3772457138230416
1832	0.18675859894569857
1833	-0.09165829390127962
1834	-0.05233800302631304
1835	0.09249284548101488
1836	-0.09908691987297671
1837	-0.24798221294215628
1838	0.34388054766367815
1839	0.4486764695643446
1840	-0.25206430678964953
1841	-0.41893064370752964
1842	0.21586737364368258
1843	-0.10568783217128275
1844	-0.13518270585839837
1845	0.13673575837643845
1846	-0.011768403645895709
1847	-0.2981348172129764
1848	0.45365723922138723
1849	0.5159747303209956
1850	-0.3592554326999684
1851	-0.28215655603532475
1852	0.10218073487123203
1853	-0.16101520023194152
1854	0.019350783022383605
1855	0.06819388097131548
1856	0.021094141445005182
1857	-0.22751052446875983
1858	0.46173228249140075
1859	0.3947065500733825
1860	-0.34747242098188563
1861	-0.3120035052984028
1862	0.16114998480482723
1863	-0.019019739027359733
1864	-0.06791987795288364
1865	0.07349647522430558
1866	-0.10042036347378647
1867	-0.26883778284617416
1868	0.5032754896452878
1869	0.5652227888070975
1870	-0.3209012060638215
1871	-0.3250866055902838
1872	0.2531712825525516
1873	-0.1649230395838527
1874	-0.12562791547821567
1875	0.0019271699821072422
1876	0.06078397871385269
1877	-0.2853919131897934
1878	0.3109997557248382
1879	0.568111377081182
1880	-0.2364444325527952
1881	-0.31270140324168294
1882	0.21005452253338047
1883	-0.024848682005694123
1884	-0.04339633864757714
1885	-0.0485901740660766
1886	0.027676036139554577
1887	-0.3389194497681311
1888	0.43703959497646866
1889	0.43504816075156894
1890	-0.2022191976768546
1891	-0.31902498596956863
1892	0.15682412120901246
1893	-0.15465473487875625
1894	-0.03891350088596453
1895	0.11801227617938373
1896	0.051799402059780314
1897	-0.3898201629360373
1898	0.3268171783427951
1899	0.5351699475748343
1900	-0.1906501364795181
1901	-0.24701766664765426
1902	0.23026599804256848
1903	-0.03130501004052583
1904	0.027910207293635608
1905	0.04291516733410443
1906	-0.08081373765162413
1907	-0.3683652448450797
1908	0.40033171125683104
1909	0.5733782290477016
1910	-0.33757970876718507
1911	-0.33154063551037727
1912	0.185552950508824
1913	-0.14672771710270577
1914	-0.06943348022974948
1915	0.09418130097903307
1916	-0.0815597487626702
1917	-0.29676325090290123
1918	0.34290295027037404
1919	0.4526602903692153
1920	-0.21627303331975045
1921	-0.33755762167041875
1922	0.1728451186443924
1923	-0.04911066803688338
1924	0.05199642860291212
1925	-0.05547960385087017
1926	0.055260941394062846
1927	-0.3755333420167723
1928	0.3356963078714621
1929	0.4231170049248144
1930	-0.3193464855784082
1931	-0.40655257451560056
1932	0.23685703954241547
1933	-0.10970511494947388
1934	-0.0011361571479662214
1935	-0.00860503311160113
1936	0.02485620425436244
1937	-0.329962747575833
1938	0.4806131608433257
1939	0.4829838270448491
1940	-0.3601154986948137
1941	-0.2862759674750507
1942	0.16451457796268093
1943	-0.16113558067968703
1944	-0.1289652131971081
1945	0.06870082628197591
1946	-0.05052199648609186
1947	-0.23384176259055717
1948	0.4992283658709905
1949	0.48421857977653915
1950	-0.1846290477979641
1951	-0.37180858644806813
1952	0.19012786365407158
1953	-0.08699533144811596
1954	-0.12631123280471357
1955	-0.05804944927110611
1956	-0.029894904487690666
1957	-0.2629899564676861
1958	0.4569055130289199
1959	0.4055271002239627
1960	-0.24310392708297374
1961	-0.3782589616899067
1962	0.11573683645469561
1963	-0.10757580212244724
1964	-0.04890872015522536
1965	0.09908556741700561
1966	0.007090258319779691
1967	-0.28949104868395603
1968	0.41715190847578404
1969	0.48295070598168
1970	-0.34033287733247414
1971	-0.41011797994974963
1972	0.15882795262118626
1973	-0.052738560001756876
1974	0.0043212822981407994
1975	0.05006247775136835
1976	0.02302315229462229
1977	-0.3025957528119931
1978	0.3444473142696802
1979	0.3919183212098361
1980	-0.2140345255265769
1981	-0.32668676844579647
1982	0.28348115300095295
1983	-0.024369410694549426
1984	-0.10869214852900755
1985	0.049147527590632734
1986	-0.07860984428683415
1987	-0.3618619148102903
1988	0.4135763831531363
1989	0.5301661297964094
1990	-0.18253161216537625
1991	-0.3987512900100332
1992	0.17781853144654775
1993	-0.09611109462875514
1994	-0.001856236083886409
1995	0.1389794014292947
1996	-0.023277222064921096
1997	-0.364583461975728
1998	0.357921439388706
1999	0.3989690952201559
