index	value
1204	-0.21101177584783495
1205	0.54868194780495
1206	-0.48920477315158295
1207	0.36410350375398526
1208	-0.3825935454905663
1209	0.4274815842778129
1210	-0.3902633684988168
1211	-0.010477970594004751
1212	-0.015454977661702299
1213	0.08832083338014363
1214	-0.1074708697239993
1215	0.44959980192189813
1216	-0.44978867320251475
1217	0.38769628242008247
1218	-0.45656243268488333
1219	0.41003242061913026
1220	-0.3490458686064245
1221	0.035625096069407725
1222	-0.0837253260810226
1223	0.11237387661727516
1224	-0.16407964680304601
1225	0.45126391423618306
1226	-0.36222865626112044
1227	0.44997939057552605
1228	-0.47946862846431065
1229	0.5400837969502765
1230	-0.4541023575486316
1231	1.1299409274154182E-4
1232	0.01819521704043374
1233	0.16649625620337796
1234	-0.15137268580806262
1235	0.5286773375376344
1236	-0.47580279165659395
1237	0.41651224157791955
1238	-0.4237793116878577
1239	0.453941544612126
1240	-0.4824844623713722
1241	0.042923946974724264
1242	0.0556993370360597
1243	0.08115043917160053
1244	-0.1951758541147504
1245	0.5302676505604264
1246	-0.4842628941114078
1247	0.4312103068234162
1248	-0.3658477133975715
1249	0.527369142480645
1250	-0.4125789921112497
1251	-0.02482063112434603
1252	-0.023106297321246916
1253	0.16140599125955135
1254	-0.10952357529395937
1255	0.5216843759543951
1256	-0.42796550356670454
1257	0.4993574257889202
1258	-0.5366170025529526
1259	0.40555327932305424
1260	-0.40067714812106536
1261	-0.0481290945786961
1262	-0.06734387002349958
1263	0.18271137023543266
1264	-0.21213062503677718
1265	0.4905925184247179
1266	-0.4226296674055583
1267	0.3789500953734084
1268	-0.4488758123588519
1269	0.49180195383473496
1270	-0.41652057363612116
1271	0.059960761133117685
1272	-0.008349911660413864
1273	0.2165752587297927
1274	-0.11212041559325983
1275	0.45666866324024363
1276	-0.504462450180923
1277	0.5208852650624828
1278	-0.5377567420766904
1279	0.5123215993432917
1280	-0.5095888075362834
1281	-0.05054217285874954
1282	0.10475032542620893
1283	0.20579425148255073
1284	-0.13800686810527527
1285	0.47447006081142123
1286	-0.45010560744243333
1287	0.3793816969512226
1288	-0.5101041528791054
1289	0.5132203862165791
1290	-0.4737292514077419
1291	-0.04961166379675419
1292	-0.0029595667941175324
1293	0.08753264012412543
1294	-0.2211064709815469
1295	0.5837117891774748
1296	-0.33522733844588026
1297	0.40209326752451985
1298	-0.39607830009820233
1299	0.46628987721053244
1300	-0.4988970802666025
1301	-0.08942131656520778
1302	-0.05697820484450855
1303	0.1435361269462346
1304	-0.24823787477453807
1305	0.47694816642172383
1306	-0.49210315887244843
1307	0.38295119956661167
1308	-0.5092773259801606
1309	0.44357110429348917
1310	-0.49351043108427406
1311	-0.08761945371960583
1312	-0.0581929760539721
1313	0.07773988852541713
1314	-0.18974097681573102
1315	0.409531962591573
1316	-0.37806727459785705
1317	0.5138065991322297
1318	-0.3854882357282965
1319	0.4142851173437762
1320	-0.38685332379293225
1321	-0.06891042811688051
1322	0.024367117028172514
1323	0.08583270071431115
1324	-0.24588285419521883
1325	0.47746430580139876
1326	-0.49651253134831486
1327	0.46300451176933377
1328	-0.5300407174227193
1329	0.4840965802332631
1330	-0.4950666617258934
1331	-0.10034105023525677
1332	-0.04450678968086679
1333	0.20790814486160555
1334	-0.24735618684100194
1335	0.4074196034962418
1336	-0.3527899053774135
1337	0.4153021912806496
1338	-0.464124848544429
1339	0.464203082761866
1340	-0.4829244438782336
1341	-0.025166240936161335
1342	0.04077853741511664
1343	0.22874178490002248
1344	-0.21393453785464323
1345	0.4275285655936031
1346	-0.4709003799874051
1347	0.3688670061299437
1348	-0.4352134892203013
1349	0.3703472587052299
1350	-0.3625389528351138
1351	0.05610093171623726
1352	0.10600707324245989
1353	0.21067446617229804
1354	-0.09891983288660733
1355	0.47074919021502193
1356	-0.44464954825648717
1357	0.35789889119642804
1358	-0.41914370765958475
1359	0.5191042782754971
1360	-0.3344936848530964
1361	0.0035587517820250825
1362	0.01586008434716507
1363	0.17737753712006324
1364	-0.21466793155678568
1365	0.47379506121532605
1366	-0.4096908467728149
1367	0.47578920534299884
1368	-0.47407705484493573
1369	0.43589878058565856
1370	-0.4511572403475414
1371	0.012279067415483486
1372	0.06445304153427725
1373	0.19437033578192067
1374	-0.19445065210543538
1375	0.4081935518979954
1376	-0.3707341168510446
1377	0.4513468368233894
1378	-0.45146725904635165
1379	0.40697357138631096
1380	-0.3299531052222804
1381	0.022910234203181307
1382	0.06615129068782075
1383	0.161124849935895
1384	-0.15582391607230953
1385	0.46630811159512575
1386	-0.4306345006446748
1387	0.3828143735130859
1388	-0.3776836864631443
1389	0.5024121186086525
1390	-0.3893913112558318
1391	0.040719502965318344
1392	0.056265891019288666
1393	0.10262167575754116
1394	-0.10751416013580611
1395	0.5398996788432885
1396	-0.3839692999505455
1397	0.48010722071134704
1398	-0.40281179502555775
1399	0.541379078075721
1400	-0.4553252619022124
1401	-0.02680452228470942
1402	0.07310934212438652
1403	0.15363601693757897
1404	-0.21197603719499064
1405	0.5034673332416266
1406	-0.45530014794285656
1407	0.48950681296151327
1408	-0.3904945851252002
1409	0.4516825033857133
1410	-0.3811732771906078
1411	-0.07945528795149469
1412	-0.07837314733617269
1413	0.21077763722113532
1414	-0.16495576732000367
1415	0.5462678456750121
1416	-0.4892212872997428
1417	0.4771211939487538
1418	-0.47398467072457406
1419	0.5468986511077142
1420	-0.34510617155551054
1421	-0.07963333753395284
1422	0.04117088967816521
1423	0.19495465634294953
1424	-0.17673361203007099
1425	0.3982636978860428
1426	-0.5025044484149636
1427	0.4936123201499051
1428	-0.41771141124492195
1429	0.47458055175403124
1430	-0.3901922793302659
1431	-0.12045132926165357
1432	-0.0666631214615226
1433	0.04567333944176408
1434	-0.09170785666112932
1435	0.5446087424881484
1436	-0.3645338934629321
1437	0.5144247007973358
1438	-0.4488743596562867
1439	0.4130652738144585
1440	-0.43032641959657575
1441	-0.039317633167791605
1442	0.008134840507019625
1443	0.049244724801314185
1444	-0.22748888924753657
1445	0.5145963389775348
1446	-0.31652369529600943
1447	0.4941052250631898
1448	-0.4174700142792693
1449	0.3622971122679269
1450	-0.3849418978971348
1451	0.030385415042133712
1452	0.026767441844774656
1453	0.09198949295173448
1454	-0.1749371596040415
1455	0.5238360915037295
1456	-0.3178406002158758
1457	0.3529736988882918
1458	-0.5227357096623318
1459	0.4017153491195538
1460	-0.4678818964871005
1461	0.041763301462240776
1462	-0.0538219806562803
1463	0.09898513463700997
1464	-0.1092207258415161
1465	0.4179877407272467
1466	-0.42361201725767583
1467	0.4577091007798304
1468	-0.5356197116107184
1469	0.40706093001518484
1470	-0.3386303239087717
1471	-0.10256538607621238
1472	0.08420451144483243
1473	0.056479603362328656
1474	-0.1109785418967888
1475	0.5534849958925699
1476	-0.4655468864915967
1477	0.40830209275045765
1478	-0.43630231414186316
1479	0.5250067079543902
1480	-0.434990411569611
1481	-0.07673384777176138
1482	-0.054864286633943105
1483	0.07512344705913582
1484	-0.08742189687154672
1485	0.4117727412430901
1486	-0.40077980979116
1487	0.4118611591664125
1488	-0.4681162005705604
1489	0.5125061571667173
1490	-0.5122431162204806
1491	-0.057959185150664505
1492	0.08484673601322537
1493	0.10059341673511657
1494	-0.07643085168304528
1495	0.40072914243211577
1496	-0.39418269161010316
1497	0.5341424979982893
1498	-0.5389376868637945
1499	0.5350060478709128
1500	-0.49118500033233414
1501	-0.04784278598664796
1502	0.10424951174704947
1503	0.05256481843804506
1504	-0.1825219075955981
1505	0.48784463288087687
1506	-0.3499659641120467
1507	0.4632231035925245
1508	-0.3421108893457945
1509	0.37812454375876386
1510	-0.501978047977743
1511	0.03620559774459989
1512	0.08191408218462562
1513	0.12253286805010134
1514	-0.2614703190551941
1515	0.5377027668435447
1516	-0.45987975509064416
1517	0.4028977938220448
1518	-0.44446663861406566
1519	0.4206282578340178
1520	-0.4475595993585372
1521	0.010575329845516596
1522	-0.025594871765427366
1523	0.10150529152295357
1524	-0.17923176111757405
1525	0.5102993992466353
1526	-0.4986671289746675
1527	0.4082240137876436
1528	-0.4316240783443373
1529	0.5177449066872534
1530	-0.4039511433951619
1531	0.00844482621246373
1532	0.09976859424964135
1533	0.07153484212514662
1534	-0.1188665702782144
1535	0.401316079422086
1536	-0.39273303647141905
1537	0.3698591843441743
1538	-0.5025078229739784
1539	0.39384285280161035
1540	-0.3390372258543827
1541	-0.09146854723636194
1542	0.08995327139661316
1543	0.0775011865122982
1544	-0.10404195149488185
1545	0.570826941311726
1546	-0.49476689234309273
1547	0.5007537182765793
1548	-0.46724411776095576
1549	0.3987403338349347
1550	-0.4395028282358942
1551	-0.10959399471212712
1552	-0.04335586101930984
1553	0.21018264231146994
1554	-0.11636605992985147
1555	0.5788857193888663
1556	-0.40416037405846744
1557	0.4473243924915956
1558	-0.38605826389355835
1559	0.46444572846535903
1560	-0.47023574772001964
1561	0.039199941830186324
1562	0.10752682845970099
1563	0.05679934231478412
1564	-0.08265951938694974
1565	0.40645604166878535
1566	-0.32873754277691075
1567	0.4720078337757968
1568	-0.3615994155501228
1569	0.5466713677604238
1570	-0.493612724408006
1571	-0.07102650642372446
1572	0.11252742700530813
1573	0.20480605962550444
1574	-0.23303743061712848
1575	0.5352845595818967
1576	-0.3451789254696033
1577	0.3852772628728336
1578	-0.49276023019085446
1579	0.3513270146606918
1580	-0.49906079109314383
1581	-0.10868544853073732
1582	-0.07116193972450272
1583	0.07833564242423045
1584	-0.1264747449860216
1585	0.5532675278416753
1586	-0.5005666457674434
1587	0.3586185105724228
1588	-0.4534047492544807
1589	0.449331227802081
1590	-0.4468612878833336
1591	-0.0040278319594203305
1592	-0.08307217332785184
1593	0.11953762544215837
1594	-0.21185292907891376
1595	0.570948018342637
1596	-0.4320719254026977
1597	0.45704807859068813
1598	-0.3727105853333471
1599	0.4580488554907235
1600	-0.33446012471648257
1601	0.021189849641874897
1602	-0.07474028016081938
1603	0.1399420676892612
1604	-0.2532028061850998
1605	0.5239479416513453
1606	-0.4516904742772312
1607	0.4875877364467365
1608	-0.47268813556918765
1609	0.5146669856897734
1610	-0.32805624650235643
1611	-0.07378704703868132
1612	0.08771883838083241
1613	0.21635050322653018
1614	-0.071209765866635
1615	0.5049568633359466
1616	-0.44322374389048025
1617	0.38138151716410534
1618	-0.42985241085749887
1619	0.35167958703638547
1620	-0.4558285879896916
1621	-0.07385336657962993
1622	0.004064395363596485
1623	0.2136854469093663
1624	-0.2216502573057193
1625	0.5425638916632363
1626	-0.4038959362390573
1627	0.4901728876828354
1628	-0.34835910398968545
1629	0.38880829323739247
1630	-0.3800714345192648
1631	-0.05549356950312234
1632	0.08992941891848846
1633	0.1214112548390967
1634	-0.1872749411499003
1635	0.5135492738221411
1636	-0.49695601951553153
1637	0.47659708611205454
1638	-0.49691837094416214
1639	0.4262136872160586
1640	-0.5113571908341119
1641	-0.06837228315477002
1642	-0.04048335385787245
1643	0.19389376204353878
1644	-0.2541110514744531
1645	0.4466949600250069
1646	-0.38758232490229383
1647	0.4717569191688391
1648	-0.516583986863086
1649	0.4234433078502666
1650	-0.5156253168183056
1651	-0.0965964035009384
1652	0.10230859772019457
1653	0.20733858650745146
1654	-0.1869668248404798
1655	0.4217977857698332
1656	-0.34500236239698745
1657	0.43803465117333057
1658	-0.35557501359568566
1659	0.4055396345811453
1660	-0.3211748138372898
1661	-0.09395168591492334
1662	-0.06341719077632571
1663	0.17130874001025584
1664	-0.2322013852308043
1665	0.47507097971915146
1666	-0.4009540194169682
1667	0.4508685677895222
1668	-0.3444884408751838
1669	0.3960389694139848
1670	-0.3426561760700342
1671	-0.05419445509902175
1672	0.059682263467430136
1673	0.16146690913794715
1674	-0.13806628475640317
1675	0.5448194814619226
1676	-0.35981373546189627
1677	0.4567355201364845
1678	-0.4638468147214476
1679	0.44580066306712973
1680	-0.49843561296480393
1681	-0.04956706582057001
1682	0.10084369833431542
1683	0.037936259367109995
1684	-0.18299738486922157
1685	0.398117189744265
1686	-0.31964478058830953
1687	0.49790059629326144
1688	-0.4585122359257906
1689	0.5319108712019325
1690	-0.36063064837801406
1691	0.030216802796101006
1692	0.040566134280113936
1693	0.06197141440468787
1694	-0.08838014105542627
1695	0.5047706999277439
1696	-0.4561913113733169
1697	0.35531732680216405
1698	-0.4620785990181876
1699	0.4331261949116315
1700	-0.4075597993309004
1701	-0.025851275178865055
1702	-0.044734278013434284
1703	0.16954896659652635
1704	-0.222144359827194
1705	0.41931869083844414
1706	-0.3729541074223932
1707	0.4527070246180944
1708	-0.36029585003285824
1709	0.45390563937025563
1710	-0.4695519626869753
1711	-0.0887002597060602
1712	0.03219442551594169
1713	0.06671916040473536
1714	-0.09005910682952054
1715	0.5110102462215386
1716	-0.4687983963064498
1717	0.4062587442215845
1718	-0.45662445554625897
1719	0.44009453668661846
1720	-0.5036403621811144
1721	0.06355275898965371
1722	-0.027193781701097347
1723	0.20642815016865732
1724	-0.08916097740648896
1725	0.4770733786186346
1726	-0.3183057790006306
1727	0.48014306207577223
1728	-0.5252832579524818
1729	0.49346651790209817
1730	-0.39261392300688325
1731	0.05452039438404779
1732	0.04906887166906504
1733	0.03396853655944565
1734	-0.248102253275028
1735	0.5831980013750248
1736	-0.4069075439747838
1737	0.5183179572984817
1738	-0.4271311692922283
1739	0.402920257513183
1740	-0.4405827783606698
1741	-0.022871166745762617
1742	-0.0766008112829983
1743	0.15781498089203577
1744	-0.197466467911384
1745	0.4097103241062168
1746	-0.4797183076753755
1747	0.43374424265164674
1748	-0.4102799154620925
1749	0.43611080216200293
1750	-0.39137634949215544
1751	-0.018941299490797925
1752	0.1063282314923423
1753	0.039547129908621234
1754	-0.2537596532774889
1755	0.5207285337450318
1756	-0.32629378141153
1757	0.5285665738868179
1758	-0.36871374089195474
1759	0.511242465488751
1760	-0.4978495998440251
1761	-0.04130308497253683
1762	0.06468782846184043
1763	0.19167378234582405
1764	-0.1277135936062371
1765	0.5106084780475504
1766	-0.36900686861383436
1767	0.44012416936926435
1768	-0.4460096336523177
1769	0.44485544239263175
1770	-0.34901744804789936
1771	-0.11221083394908458
1772	0.05568357048372832
1773	0.23189605195402144
1774	-0.10397458508514887
1775	0.47678222753033334
1776	-0.4954895356366063
1777	0.42052842053595324
1778	-0.36450022402216686
1779	0.3635230237233933
1780	-0.4567363826928332
1781	-0.050463623262098745
1782	0.037940724301716494
1783	0.1387529990888377
1784	-0.117814862054684
1785	0.49585826739304506
1786	-0.48011581089096433
1787	0.4903029643660992
1788	-0.3592687455242525
1789	0.40688502834685564
1790	-0.5126481550957829
1791	0.06702062988232749
1792	-0.02063999128033256
1793	0.17437637229669692
1794	-0.06718631235475944
1795	0.581409176093834
1796	-0.48967150967566175
1797	0.4031706179417416
1798	-0.4869530019025846
1799	0.4334465117470885
1800	-0.45691018696850577
1801	7.718904314163721E-4
1802	0.06390866152394589
1803	0.13856226164374535
1804	-0.1466040959855585
1805	0.43366653210093475
1806	-0.43741065692779435
1807	0.5290614371250817
1808	-0.45658061320719484
1809	0.4817641727557856
1810	-0.5198532978116571
1811	0.06181662891933404
1812	0.1064309883866334
1813	0.16349130078548557
1814	-0.23374419195260224
1815	0.5754440029656921
1816	-0.4202544432078658
1817	0.5310020089607488
1818	-0.4480530386093285
1819	0.4163466738714428
1820	-0.3824965575096876
1821	0.03912860386541189
1822	0.06794955179770462
1823	0.1847667218645704
1824	-0.07038019347233895
1825	0.5427131154265068
1826	-0.3879380951733621
1827	0.36954872187412047
1828	-0.40730826316933244
1829	0.39375405236885996
1830	-0.38755403013489287
1831	0.03510078884126347
1832	0.06612622477834135
1833	0.18218544849609067
1834	-0.1858635117082879
1835	0.4656823981628837
1836	-0.5018214312453048
1837	0.5222918836517608
1838	-0.4588635281777757
1839	0.3795667324908283
1840	-0.3643054781733193
1841	-0.07782879179293022
1842	0.07956912319899126
1843	0.18863276346066724
1844	-0.15263462556585305
1845	0.5559250832894607
1846	-0.35559221124318807
1847	0.527754042209606
1848	-0.3889876228590514
1849	0.40630079716564244
1850	-0.5129657193664794
1851	-0.09561568742270109
1852	-0.07585989199083572
1853	0.1491403772902413
1854	-0.237483178840654
1855	0.39163322189802213
1856	-0.370325093815573
1857	0.44042980260769105
1858	-0.41816899461228696
1859	0.5267939160786118
1860	-0.4408416913828876
1861	-0.06660089382390531
1862	0.04859540932706388
1863	0.1715418659184366
1864	-0.22706880437484844
1865	0.5666425118405776
1866	-0.4218049034607129
1867	0.37008588948509863
1868	-0.4011984116432822
1869	0.543521147639867
1870	-0.4268551539704366
1871	-0.0011643889126343732
1872	0.060662338419616685
1873	0.1579934408009105
1874	-0.12856506169588142
1875	0.40529261693364443
1876	-0.39754865289097263
1877	0.34270499493890005
1878	-0.527815540122458
1879	0.4037912478265104
1880	-0.49554920086737875
1881	-0.08692211831428664
1882	0.09852536066967613
1883	0.12122232247266013
1884	-0.25256227355394667
1885	0.5259074926507783
1886	-0.4628080422167159
1887	0.39718499053062517
1888	-0.516594631914356
1889	0.48151859501538563
1890	-0.4484805785477573
1891	-0.0684551866598565
1892	-0.05720185493386268
1893	0.06466471883964042
1894	-0.21130445361939423
1895	0.5077695400943179
1896	-0.4966205489768498
1897	0.47129179538436655
1898	-0.5290576627358615
1899	0.5215825442867414
1900	-0.4812946968848487
1901	-0.10255501878000711
1902	-0.0028477638756841117
1903	0.10123128776158735
1904	-0.156057266277688
1905	0.4426159239569412
1906	-0.3576947180455947
1907	0.448229979532519
1908	-0.4187710707403856
1909	0.4216211305349855
1910	-0.5195278365394882
1911	0.04721875324105765
1912	0.01924054647631336
1913	0.07648468818847984
1914	-0.2374008110077533
1915	0.46022478136392486
1916	-0.38193107183330965
1917	0.4629852483903878
1918	-0.3696468172316886
1919	0.4530293532017703
1920	-0.45539916891595456
1921	0.04693534567227489
1922	0.06540271750677043
1923	0.18935239544447766
1924	-0.21537990366093757
1925	0.4525292864207384
1926	-0.4844365053072733
1927	0.5023776529444709
1928	-0.3764470660791456
1929	0.37813942378053444
1930	-0.3410355170124535
1931	0.004174881775613648
1932	-0.07849739952283344
1933	0.12357304823351904
1934	-0.24596767447901874
1935	0.3914685710227659
1936	-0.33410399171241223
1937	0.3872389297330682
1938	-0.44557638601574795
1939	0.469871272569488
1940	-0.47958177431775234
1941	-0.016669404287823486
1942	0.06738299650227927
1943	0.13795707149741232
1944	-0.20882297253453963
1945	0.46765166410545483
1946	-0.34269349091400536
1947	0.3776124999326009
1948	-0.42200343023628717
1949	0.4650021614504858
1950	-0.5027317151874879
1951	-0.020614735341710655
1952	0.09371272521127247
1953	0.15092698191135417
1954	-0.1608402682808906
1955	0.4606944290722623
1956	-0.4267310506608364
1957	0.3863147474940753
1958	-0.41432769225206434
1959	0.5296841293030253
1960	-0.3889845733245113
1961	0.026243092153014153
1962	0.027953459522003607
1963	0.09801047247704431
1964	-0.15186995365075184
1965	0.4942348539001929
1966	-0.4826833263292743
1967	0.38216293858670464
1968	-0.5397130566010502
1969	0.5486330256687107
1970	-0.37838468115450974
1971	0.04645476290270792
1972	0.09192165083741297
1973	0.05893488129846626
1974	-0.13396903721251535
1975	0.40120994042835534
1976	-0.49638168068924693
1977	0.48686238328012865
1978	-0.3481411159811099
1979	0.4958430747832535
1980	-0.4030016528794649
1981	0.021104137786695204
1982	0.008721823761587977
1983	0.12828570571302
1984	-0.25374457308035037
1985	0.5156823379256134
1986	-0.3785554266435943
1987	0.4597745496319541
1988	-0.5250605455305809
1989	0.44869163698735587
1990	-0.3636993935126943
1991	0.0688001820980699
1992	0.0940647729017989
1993	0.04053945619620285
1994	-0.21826702146471472
1995	0.46965782447432025
1996	-0.4809551066348345
1997	0.3790038354031401
1998	-0.4862661949219569
1999	0.4784606106333864
